SessionID,ExperimentType,FileName,FileTrialIndex,Attempt,GoodTrialIndexBefore,Block,BlockAttempt,BlockGoodBefore,ExpectedTrialsInBlock,ExpectedChoiceTrialsInBlock,ExpectedInstructionTrialsInBlock,TotalBlocksTarget,BlockRichTarget,TrialType,ConditionID,SchedulePhase,CurrentScheduleRow,TrialSeed,NStim,SingleTargetID,T1Side,T2Side,RichTarget,RichSide,HighSalienceTarget,HighSalienceSide,ChosenTarget,ChosenSide,Outcome,OutcomeCode,TrialEndState,GoodTrial,TrialRepeatFlag,MissedFrames,PassEye,PassJoy,MouseEyeSim,RewardT1Ms,RewardT2Ms,ActualRichRewardMs,ActualPoorRewardMs,RewardDifferenceT1MinusT2Ms,ChosenRewardMs,SalienceType,BackgroundHueDeg,HueT1Deg,HueT2Deg,HueContrastT1Deg,HueContrastT2Deg,HueContrastDifferenceT1MinusT2Deg,HueContrastMagnitudeDeg,MeasuredLuminanceT1CdM2,MeasuredLuminanceT2CdM2,MeasuredLuminanceDifferenceT1MinusT2CdM2,TrialStartPTB,TrialStartDP,TrialDurationSec,FixOnSec,FixAcquiredSec,FixHoldReqMetSec,FixOffSec,SaccadeOnsetSec,SaccadeOffsetSec,TargetAcquiredSec,JoyPressSec,JoyReleaseSec,RewardTimeSec,FixAcquisitionLatencyMs,ReactionTimeMs,SaccadeDurationMs,TargetAcquisitionLatencyMs,TrialTypeLabel,T1SideLabel,T2SideLabel,ChosenSideLabel,RichSideLabel,HighSalienceSideLabel,IsInstruction,IsChoice,IsCongruent,IsConflict,GoodChoice,ChoseRight,ChoseT1,ChoseRich,ChoseHighSalience,ChoseLeft,ChoseT2,ChosePoor,ChoseLowSalience,T1OnRight,RichOnRight,HighSalienceOnRight,T1IsRich,T1IsHighSalience,ChoiceMappingValid,GoodTrialOrdinal,ChoiceOrdinal,BlockUID,GoodTrialInBlock,ChoiceInBlock,SessionElapsedMin,PreTrialIntervalSec,PreviousChosenTarget,PreviousChosenSide,PreviousRewardMs,PreviousChoiceSameBlock,SwitchedTarget,SwitchedSide,StayedTarget,StayedSide,RealEyeChoice
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0112.mat,112,112,99,1,112,99,100,80,20,8,2,2,8,2,90,15891,2,0,2,1,2,1,1,2,0,0,,0,11,0,1,0,0,1,0,95,127,127,95,-32,NaN,1,0,148.062249086993,41.9377509130069,148.062249086993,41.9377509130069,106.124498173986,106.124498173986,NaN,NaN,NaN,1784662652.42473,19265.44790128,0.268483877182007,0.0169472694396973,0.209048509597778,-1,-1,-1,-1,-1,-1,-1,-1,192.101240158081,NaN,NaN,NaN,Conflict,Left,Right,None,Right,Left,0,1,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,0,0,1,0,99,NaN,20260721_t1530_srsSmooth_training_B001,NaN,NaN,6.06734210650126,1.57098960876465,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0113.mat,113,113,99,1,113,99,100,80,20,8,2,2,8,2,90,15891,2,0,2,1,2,1,1,2,2,1,CHOSE_LOW_SAL,2,455,1,0,0,0,1,0,71,112,112,71,-41,112,1,180,347.817547118311,202.182452881689,167.817547118311,22.1824528816893,145.635094236621,145.635094236621,NaN,NaN,NaN,1784662654.20219,19267.22527476,1.80967354774475,0.0145597457885742,0.19849681854248,0.756847858428955,0.772922515869141,1.04846858978271,1.09040141105652,1.09040141105652,-1,-1,1.4005172252655,183.937072753906,275.546073913574,41.9328212738037,317.478895187378,Conflict,Left,Right,Right,Right,Left,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1,100,80,20260721_t1530_srsSmooth_training_B001,100,80,6.09696638186773,1.50897264480591,2,1,128,1,0,0,1,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0114.mat,114,114,100,2,1,0,96,76,20,8,1,0,1,1,2,30292,1,1,1,2,1,1,1,1,1,1,SINGLE_T1_CORRECT,10,455,1,0,0,0,1,0,168,62,168,62,106,168,1,180,0,190,180,10,170,170,NaN,NaN,NaN,1784662657.58067,19270.60368548,1.77280020713806,0.0195493698120117,0.0206987857818604,0.78699254989624,0.802913427352905,1.02880096435547,1.07844948768616,1.07844948768616,-1,-1,1.30543112754822,1.14941596984863,225.887537002563,49.6485233306885,275.536060333252,Instruction,Right,Left,Right,Right,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,1,1,0,101,NaN,20260721_t1530_srsSmooth_training_B002,1,NaN,6.15327430566152,1.56880187988281,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0115.mat,115,115,101,2,2,1,96,76,20,8,1,0,2,1,7,4466,1,1,2,1,1,2,1,2,0,0,,0,454,0,1,0,0,1,0,181,75,181,75,106,NaN,1,180,0,190,180,10,170,170,NaN,NaN,NaN,1784662660.90387,19273.92683376,1.25757908821106,0.0131397247314453,0.196849822998047,0.863596200942993,0.87984037399292,1.17187976837158,-1,-1,-1,-1,-1,183.710098266602,292.039394378662,NaN,NaN,Instruction,Left,Right,None,Left,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,0,101,NaN,20260721_t1530_srsSmooth_training_B002,NaN,NaN,6.20866105159124,1.55040454864502,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0116.mat,116,116,101,2,3,1,96,76,20,8,1,0,4,1,18,19044,1,2,1,2,1,1,2,2,0,0,,0,454,0,1,0,0,1,0,172,65,172,65,107,NaN,1,180,190,0,10,180,-170,170,NaN,NaN,NaN,1784662663.58978,19276.61269964,1.26362490653992,0.0190036296844482,0.244447708129883,0.869501113891602,0.885703325271606,1.1696081161499,-1,-1,-1,-1,-1,225.444078445435,283.904790878296,NaN,NaN,Instruction,Right,Left,None,Right,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,1,0,0,101,NaN,20260721_t1530_srsSmooth_training_B002,NaN,NaN,6.25342618624369,1.42832899093628,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0117.mat,117,117,101,2,4,1,96,76,20,8,1,0,2,1,7,4466,1,1,2,1,1,2,1,2,0,0,,0,454,0,1,0,0,1,0,175,53,175,53,122,NaN,1,180,0,190,180,10,170,170,NaN,NaN,NaN,1784662666.28289,19279.3057008,1.38743877410889,0.0176613330841064,0.201509475708008,0.993243932723999,1.00936603546143,1.29322028160095,-1,-1,-1,-1,-1,183.848142623901,283.854246139526,NaN,NaN,Instruction,Left,Right,None,Left,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,0,101,NaN,20260721_t1530_srsSmooth_training_B002,NaN,NaN,6.2983114083608,1.42948842048645,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0118.mat,118,118,101,2,5,1,96,76,20,8,1,0,1,1,5,28346,1,1,1,2,1,1,1,1,1,1,SINGLE_T1_CORRECT,10,455,1,0,0,0,1,0,174,58,174,58,116,174,1,0,180,10,180,10,170,170,NaN,NaN,NaN,1784662669.06791,19282.0906592,1.90306878089905,0.0160889625549316,0.166580200195312,0.83329963684082,0.849454164505005,1.07501411437988,1.11664605140686,1.11664605140686,-1,-1,1.42692160606384,150.491237640381,225.559949874878,41.6319370269775,267.191886901855,Instruction,Right,Left,Right,Right,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,1,1,0,102,NaN,20260721_t1530_srsSmooth_training_B002,2,NaN,6.34472831090291,1.39757537841797,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0119.mat,119,119,102,2,6,2,96,76,20,8,1,0,4,1,19,11257,1,2,1,2,1,1,2,2,0,0,,0,454,0,1,0,0,1,0,180,63,180,63,117,NaN,1,0,10,180,10,180,-170,170,NaN,NaN,NaN,1784662672.51636,19285.5390478,1.11202526092529,0.0177724361419678,0.126990795135498,0.743319988250732,0.759467601776123,1.01850056648254,-1,-1,-1,-1,-1,109.21835899353,259.032964706421,NaN,NaN,Instruction,Right,Left,None,Right,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,1,0,0,102,NaN,20260721_t1530_srsSmooth_training_B002,NaN,NaN,6.40220248699188,1.54538178443909,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0120.mat,120,120,102,2,7,2,96,76,20,8,1,0,3,1,13,1052,1,2,2,1,1,2,2,1,2,1,SINGLE_T2_CORRECT,11,455,1,0,0,0,1,0,173,71,173,71,102,71,1,180,190,0,10,180,-170,170,NaN,NaN,NaN,1784662675.08098,19288.10356572,1.58107566833496,0.0115857124328613,0.237414360046387,0.754038572311401,0.769948482513428,0.945700883865356,0.987160682678223,0.987160682678223,-1,-1,1.21407532691956,225.828647613525,175.752401351929,41.4597988128662,217.212200164795,Instruction,Left,Right,Right,Left,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1,1,0,0,103,NaN,20260721_t1530_srsSmooth_training_B002,3,NaN,6.444946149985,1.4525945186615,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0121.mat,121,121,103,2,8,3,96,76,20,8,1,0,4,1,17,12987,1,2,1,2,1,1,2,2,2,2,SINGLE_T2_CORRECT,11,455,1,0,0,0,1,0,178,56,178,56,122,56,1,180,190,0,10,180,-170,170,NaN,NaN,NaN,1784662678.23064,19291.2531904,1.72426700592041,0.0120494365692139,0.179608106613159,0.829359531402588,0.845414161682129,1.06284189224243,1.11282706260681,1.11282706260681,-1,-1,1.36474394798279,167.558670043945,217.427730560303,49.9851703643799,267.412900924683,Instruction,Right,Left,Left,Right,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,1,0,0,104,NaN,20260721_t1530_srsSmooth_training_B002,4,NaN,6.49744047323863,1.56858372688293,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0122.mat,122,122,104,2,9,4,96,76,20,8,1,0,2,1,8,26404,1,1,2,1,1,2,1,2,1,2,SINGLE_T1_CORRECT,10,455,1,0,1,0,1,0,171,85,171,85,86,171,1,0,180,10,180,10,170,170,NaN,NaN,NaN,1784662681.51177,19294.53435796,1.85972499847412,0.014378547668457,0.198132753372192,0.840090751647949,0.856077671051025,1.12372803688049,1.1736900806427,1.1736900806427,-1,-1,1.39224529266357,183.754205703735,267.650365829468,49.962043762207,317.612409591675,Instruction,Left,Right,Left,Left,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,0,105,NaN,20260721_t1530_srsSmooth_training_B002,5,NaN,6.55212600231171,1.55686473846436,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0123.mat,123,123,105,2,10,5,96,76,20,8,1,0,3,1,12,31168,1,2,2,1,1,2,2,1,2,1,SINGLE_T2_CORRECT,11,455,1,0,0,0,1,0,184,72,184,72,112,72,1,180,190,0,10,180,-170,170,NaN,NaN,NaN,1784662684.94122,19297.96372312,1.48020720481873,0.0183889865875244,0.0193495750427246,0.577032089233398,0.585078001022339,0.827456474304199,0.869182348251343,0.869182348251343,-1,-1,1.10386037826538,0.960588455200195,242.37847328186,41.7258739471436,284.104347229004,Instruction,Left,Right,Right,Left,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1,1,0,0,106,NaN,20260721_t1530_srsSmooth_training_B002,6,NaN,6.60928361415863,1.56973171234131,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0124.mat,124,124,106,2,11,6,96,76,20,8,1,0,1,1,4,28811,1,1,1,2,1,1,1,1,1,1,SINGLE_T1_CORRECT,10,455,1,0,0,0,1,0,184,70,184,70,114,184,1,0,180,10,180,10,170,170,NaN,NaN,NaN,1784662687.97861,19301.00106564,1.63425326347351,0.0144577026367188,0.0151865482330322,0.614948034286499,0.631148815155029,0.806652545928955,0.856595993041992,0.856595993041992,-1,-1,1.15034937858582,0.728845596313477,175.503730773926,49.9434471130371,225.447177886963,Instruction,Right,Left,Right,Right,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,1,1,0,107,NaN,20260721_t1530_srsSmooth_training_B002,7,NaN,6.65990666548411,1.55717587471008,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0125.mat,125,125,107,2,12,7,96,76,20,8,1,0,3,1,14,9050,1,2,2,1,1,2,2,1,2,1,SINGLE_T2_CORRECT,11,455,1,0,0,0,1,0,193,60,193,60,133,60,1,0,10,180,10,180,-170,170,NaN,NaN,NaN,1784662691.22002,19304.24222844,1.6012065410614,0.0148406028747559,0.0158910751342773,0.665480852127075,0.681533575057983,0.898658514022827,0.957083225250244,0.957083225250244,-1,-1,1.24198436737061,1.05047225952148,217.124938964844,58.424711227417,275.549650192261,Instruction,Left,Right,Right,Left,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1,1,0,0,108,NaN,20260721_t1530_srsSmooth_training_B002,8,NaN,6.71393016974131,1.60715699195862,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0126.mat,126,126,108,2,13,8,96,76,20,8,1,0,2,1,6,11712,1,1,2,1,1,2,1,2,1,2,SINGLE_T1_CORRECT,10,455,1,0,0,0,1,0,171,70,171,70,101,171,1,0,180,10,180,10,170,170,NaN,NaN,NaN,1784662694.36619,19307.38849624,1.70663928985596,0.0187869071960449,0.0198607444763184,0.64438009262085,0.660478830337524,0.90256404876709,0.952565670013428,0.952565670013428,-1,-1,1.23024296760559,1.07383728027344,242.085218429565,50.0016212463379,292.086839675903,Instruction,Left,Right,Left,Left,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,0,109,NaN,20260721_t1530_srsSmooth_training_B002,9,NaN,6.76636644601822,1.54497003555298,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0127.mat,127,127,109,2,14,9,96,76,20,8,1,0,2,1,7,4466,1,1,2,1,1,2,1,2,1,2,SINGLE_T1_CORRECT,10,455,1,0,0,0,1,0,169,65,169,65,104,169,1,180,0,190,180,10,170,170,NaN,NaN,NaN,1784662697.65417,19310.67626984,2.10927939414978,0.0142693519592285,0.23970627784729,1.03142547607422,1.04764246940613,1.29842567443848,1.34821557998657,1.34821557998657,-1,-1,1.64164137840271,225.436925888062,250.783205032349,49.7899055480957,300.573110580444,Instruction,Left,Right,Left,Left,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,0,110,NaN,20260721_t1530_srsSmooth_training_B002,10,NaN,6.82116610209147,1.58134007453918,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0128.mat,128,128,110,2,15,10,96,76,20,8,1,0,2,1,9,22319,1,1,2,1,1,2,1,2,1,2,SINGLE_T1_CORRECT,10,455,1,0,0,0,1,0,194,64,194,64,130,194,1,180,0,190,180,10,170,170,NaN,NaN,NaN,1784662701.31141,19314.33359632,1.89456152915955,0.0155103206634521,0.016282320022583,0.791071891784668,0.807208061218262,1.05775356292725,1.10776591300964,1.10776591300964,-1,-1,1.40204644203186,0.771999359130859,250.545501708984,50.0123500823975,300.557851791382,Instruction,Left,Right,Left,Left,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,0,111,NaN,20260721_t1530_srsSmooth_training_B002,11,NaN,6.88212002515793,1.54795598983765,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0130.mat,130,130,111,2,17,11,96,76,20,8,1,0,1,1,3,23544,1,1,1,2,1,1,1,1,0,0,,0,11,0,1,0,0,1,0,175,80,175,80,95,NaN,1,0,180,10,180,10,170,170,NaN,NaN,NaN,1784662706.54151,19319.56360924,0.929657459259033,0.0189452171325684,0.0199532508850098,0.777789831161499,0.793975114822388,0.844496726989746,-1,-1,-1,-1,-1,1.00803375244141,50.5216121673584,NaN,NaN,Instruction,Right,Left,None,Right,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,1,1,0,111,NaN,20260721_t1530_srsSmooth_training_B002,NaN,NaN,6.96928840875626,3.33554148674011,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0131.mat,131,131,111,2,18,11,96,76,20,8,1,0,4,1,18,19044,1,2,1,2,1,1,2,2,2,2,SINGLE_T2_CORRECT,11,455,1,0,0,0,1,0,189,70,189,70,119,70,1,180,190,0,10,180,-170,170,NaN,NaN,NaN,1784662708.92252,19321.94451876,1.57385969161987,0.0130298137664795,0.130125761032104,0.672087907791138,0.688056945800781,0.946804523468018,0.988461971282959,0.988461971282959,-1,-1,1.20686149597168,117.095947265625,258.747577667236,41.6574478149414,300.405025482178,Instruction,Right,Left,Left,Right,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,1,0,0,112,NaN,20260721_t1530_srsSmooth_training_B002,12,NaN,7.00897188186646,1.45135092735291,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0132.mat,132,132,112,2,19,12,96,76,20,8,1,0,3,1,15,2221,1,2,2,1,1,2,2,1,2,1,SINGLE_T2_CORRECT,11,455,1,0,0,0,1,0,189,59,189,59,130,59,1,180,190,0,10,180,-170,170,NaN,NaN,NaN,1784662712.08037,19325.10233444,1.81658148765564,0.0136339664459229,0.23100471496582,0.872458696365356,0.888668060302734,1.13919925689697,1.18105626106262,1.18105626106262,-1,-1,1.4580774307251,217.370748519897,250.531196594238,41.8570041656494,292.388200759888,Instruction,Left,Right,Right,Left,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1,1,0,0,113,NaN,20260721_t1530_srsSmooth_training_B002,13,NaN,7.06160276333491,1.58399319648743,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0133.mat,133,133,113,2,20,13,96,76,20,8,1,0,2,1,10,14136,1,1,2,1,1,2,1,2,1,2,SINGLE_T1_CORRECT,10,455,1,0,0,0,1,0,181,73,181,73,108,181,1,180,0,190,180,10,170,170,NaN,NaN,NaN,1784662715.52101,19328.54277676,1.94351601600647,0.0147981643676758,0.206738710403442,0.898808002471924,0.914833307266235,1.18179249763489,1.22367072105408,1.22367072105408,-1,-1,1.45912265777588,191.940546035767,266.959190368652,41.8782234191895,308.837413787842,Instruction,Left,Right,Left,Left,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,0,114,NaN,20260721_t1530_srsSmooth_training_B002,14,NaN,7.11894672314326,1.62405610084534,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0134.mat,134,134,114,2,21,14,96,76,20,8,1,0,1,1,3,23544,1,1,1,2,1,1,1,1,1,1,SINGLE_T1_CORRECT,10,455,1,0,0,0,1,0,179,73,179,73,106,179,1,0,180,10,180,10,170,170,NaN,NaN,NaN,1784662719.05498,19332.07661292,2.00115919113159,0.0143013000488281,0.198135852813721,0.864803314208984,0.881002426147461,1.20658278465271,1.24844360351562,1.24844360351562,-1,-1,1.52546310424805,183.834552764893,325.580358505249,41.860818862915,367.441177368164,Instruction,Right,Left,Right,Right,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,1,1,0,115,NaN,20260721_t1530_srsSmooth_training_B002,15,NaN,7.17784618933996,1.59045195579529,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0135.mat,135,135,115,2,22,15,96,76,20,8,1,0,1,1,1,26570,1,1,1,2,1,1,1,1,1,1,SINGLE_T1_CORRECT,10,455,1,0,0,0,1,0,176,83,176,83,93,176,1,0,180,10,180,10,170,170,NaN,NaN,NaN,1784662722.67338,19335.69506332,1.74105620384216,0.0127048492431641,0.230236530303955,0.763552665710449,0.779401540756226,0.98845100402832,1.03823065757751,1.03823065757751,-1,-1,1.26550436019897,217.531681060791,209.049463272095,49.7796535491943,258.829116821289,Instruction,Right,Left,Right,Right,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,1,1,0,116,NaN,20260721_t1530_srsSmooth_training_B002,16,NaN,7.2381529490153,1.61724638938904,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0136.mat,136,136,116,2,23,16,96,76,20,8,1,0,4,1,16,27097,1,2,1,2,1,1,2,2,2,2,SINGLE_T2_CORRECT,11,455,1,0,0,0,1,0,174,60,174,60,114,60,1,180,190,0,10,180,-170,170,NaN,NaN,NaN,1784662725.97851,19339.0001364,1.60220742225647,0.0160422325134277,0.0173256397247314,0.691804647445679,0.707736492156982,0.958434343338013,0.999870300292969,0.999870300292969,-1,-1,1.24346208572388,1.28340721130371,250.69785118103,41.4359569549561,292.133808135986,Instruction,Right,Left,Left,Right,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,1,0,0,117,NaN,20260721_t1530_srsSmooth_training_B002,17,NaN,7.29323836962382,1.56406903266907,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0137.mat,137,137,117,2,24,17,96,76,20,8,1,0,4,1,19,11257,1,2,1,2,1,1,2,2,2,2,SINGLE_T2_CORRECT,11,455,1,0,0,0,1,0,181,56,181,56,125,56,1,180,190,0,10,180,-170,170,NaN,NaN,NaN,1784662729.13973,19342.161347,1.77464461326599,0.0132811069488525,0.113908290863037,0.822445869445801,0.838314294815063,1.09696507453918,1.14697647094727,1.14697647094727,-1,-1,1.41572451591492,100.627183914185,258.650779724121,50.0113964080811,308.662176132202,Instruction,Right,Left,Left,Right,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,1,0,0,118,NaN,20260721_t1530_srsSmooth_training_B002,18,NaN,7.34592533906301,1.55901074409485,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0138.mat,138,138,118,2,25,18,96,76,20,8,1,0,4,1,20,31824,1,2,1,2,1,1,2,2,2,2,SINGLE_T2_CORRECT,11,455,1,0,0,0,1,0,190,79,190,79,111,79,1,180,190,0,10,180,-170,170,NaN,NaN,NaN,1784662732.46846,19345.48998864,1.72075128555298,0.0180099010467529,0.193444967269897,0.71006965637207,0.726370811462402,1.01007676124573,1.06012034416199,1.06012034416199,-1,-1,1.34560537338257,175.435066223145,283.705949783325,50.0435829162598,333.749532699585,Instruction,Right,Left,Left,Right,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,1,0,0,119,NaN,20260721_t1530_srsSmooth_training_B002,19,NaN,7.40140426556269,1.55409097671509,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0139.mat,139,139,119,2,26,19,96,76,20,8,1,0,3,1,11,31035,1,2,2,1,1,2,2,1,2,1,SINGLE_T2_CORRECT,11,455,1,0,0,0,1,0,171,50,171,50,121,50,1,180,190,0,10,180,-170,170,NaN,NaN,NaN,1784662735.73202,19348.75329496,1.60005807876587,0.012913703918457,0.171778917312622,0.763853788375854,0.779609680175781,0.955401659011841,0.996812105178833,0.996812105178833,-1,-1,1.25028324127197,158.865213394165,175.79197883606,41.4104461669922,217.202425003052,Instruction,Left,Right,Right,Left,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1,1,0,0,120,NaN,20260721_t1530_srsSmooth_training_B002,20,NaN,7.45579690138499,1.54280686378479,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0140.mat,140,140,120,2,27,20,96,76,20,8,1,2,8,2,89,10858,2,0,2,1,1,2,2,1,1,2,CHOSE_LOW_SAL,2,455,1,0,0,0,1,0,176,71,176,71,105,176,1,0,72.0086767288138,117.991323271186,72.0086767288138,117.991323271186,-45.9826465423724,45.9826465423724,NaN,NaN,NaN,1784662738.88254,19351.90394296,1.90740370750427,0.0125153064727783,0.246373891830444,0.871613025665283,0.887550592422485,1.1545193195343,1.18783807754517,1.18783807754517,-1,-1,1.43138384819031,233.858585357666,266.968727111816,33.3187580108643,300.287485122681,Conflict,Left,Right,Left,Left,Right,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,121,81,20260721_t1530_srsSmooth_training_B002,21,1,7.50830558538437,1.5504629611969,2,1,112,0,1,1,0,0,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0141.mat,141,141,121,2,28,21,96,76,20,8,1,1,5,2,24,13765,2,0,1,2,1,1,1,1,2,2,CHOSE_LOW_SAL,2,455,1,0,0,0,1,0,162,81,162,81,81,81,1,0,132.17104118205,57.82895881795,132.17104118205,57.82895881795,74.3420823641,74.3420823641,NaN,NaN,NaN,1784662742.42429,19355.44555544,1.92406821250916,0.0125772953033447,0.279935121536255,0.988232135772705,1.00428342819214,1.24631953239441,1.28790760040283,1.28790760040283,-1,-1,1.54004406929016,267.35782623291,242.036104202271,41.5880680084229,283.624172210693,Congruent,Right,Left,Left,Right,Right,0,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,122,82,20260721_t1530_srsSmooth_training_B002,22,2,7.56733465592066,1.63434052467346,1,2,176,1,1,0,0,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0142.mat,142,142,122,2,29,22,96,76,20,8,1,2,8,2,93,9687,2,0,2,1,1,2,2,1,1,2,CHOSE_LOW_SAL,2,455,1,0,0,0,1,0,199,48,199,48,151,199,1,0,40.0197905825593,149.980209417441,40.0197905825593,149.980209417441,-109.960418834881,109.960418834881,NaN,NaN,NaN,1784662745.90361,19358.9249158,2.07836580276489,0.0167224407196045,0.258823156356812,1.00104546546936,1.01676154136658,1.25903677940369,1.3090991973877,1.3090991973877,-1,-1,1.57752370834351,242.100715637207,242.275238037109,50.0624179840088,292.337656021118,Conflict,Left,Right,Left,Left,Right,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,123,83,20260721_t1530_srsSmooth_training_B002,23,3,7.62532341877619,1.55525755882263,2,2,81,1,1,0,0,1,1
